-1,0.1665039,0.18457031,-0.041015625,-0.7270508,-0.8642578,0.00048828125,0.8305664,0.37890625,0.42822266,2.5253906,-1.3037109,-0.80371094,-1.4511719,-2.1479492,-1.7080078,-0.32617188,0.28222656,0.28710938,0.3774414,0.4501953,0.26220703,0.26660156,0.3076172,0.2446289,0.33544922,0.74365234,0.98046875,0.9394531,0.6616211,0.4765625,0.38671875,0.26660156,0.13330078,-0.07373047,-0.10058594,0,0,0,0,0,0,0,0,0
-1,-0.027832031,0.12939453,0.12060547,-0.09375,-0.71240234,-0.5029297,0.26757812,0.9628906,0.703125,1.0288086,2.3774414,-0.9711914,-1.4921875,-2.1972656,-2.447754,-1.25,0.18017578,0.46044922,0.4868164,0.6142578,0.59277344,0.4716797,0.5292969,0.38964844,0.18798828,0.12890625,0.30664062,0.5986328,0.6694336,0.61865234,0.43408203,0.3383789,0.1899414,0.03173828,-0.15039062,-0.25341797,-0.22167969,0,0,0,0,0,0,0
-1,-0.24658203,-0.024414062,0.05078125,-0.046875,-0.4555664,-0.29589844,0.5180664,0.9980469,0.49804688,0.38720703,1.9873047,-0.0625,-1.6298828,-1.4467773,-2.4384766,-1.5146484,-0.095214844,0.42871094,0.41601562,0.5595703,0.6191406,0.5058594,0.57373047,0.58447266,0.41992188,0.24853516,0.3491211,0.61865234,0.8461914,0.72314453,0.52783203,0.33251953,0.1928711,0.0043945312,-0.21142578,-0.36132812,-0.24609375,0,0,0,0,0,0,0
-1,-0.040527344,0.06201172,0.08935547,-0.053710938,-0.5361328,-0.6201172,0.18261719,1.0439453,0.8105469,0.71191406,2.2353516,-0.6669922,-1.5366211,-1.5908203,-2.3164062,-1.7236328,-0.25146484,0.20703125,0.17480469,0.3486328,0.49267578,0.35058594,0.47070312,0.52490234,0.4013672,0.39697266,0.5332031,0.71484375,0.75683594,0.60058594,0.45947266,0.43554688,0.3178711,0.12060547,-0.055664062,-0.14355469,-0.1694336,0,0,0,0,0,0,0
-1,0.1303711,0.234375,0.140625,-0.3408203,-0.9838867,-0.40820312,0.5107422,0.6611328,0.091796875,1.1674805,0.80566406,-2.3500977,0.6455078,-2.4838867,-1.7021484,-0.26611328,0.4296875,0.34960938,0.52197266,0.5595703,0.38671875,0.42382812,0.48486328,0.22949219,0.037597656,0.107910156,0.48779297,0.7890625,0.68359375,0.40966797,0.2861328,0.21826172,0.033691406,-0.12841797,-0.2578125,-0.16015625,0,0,0,0,0,0,0,0
-1,0.06591797,0.059570312,-0.049804688,-0.65234375,-0.9506836,-0.05078125,0.71240234,0.72998047,0.5595703,1.7768555,-0.24023438,-0.94189453,-0.30273438,-2.0742188,-1.6933594,-0.30273438,0.21679688,0.19628906,0.31591797,0.40625,0.39697266,0.45996094,0.4194336,0.3256836,0.21923828,0.3310547,0.5991211,0.8574219,0.8691406,0.67285156,0.43603516,0.34277344,0.14990234,-0.05517578,-0.30615234,-0.36572266,0,0,0,0,0,0,0,0
-1,-0.27441406,-0.1352539,-0.041992188,-0.17333984,-0.37060547,-0.01171875,0.62158203,0.7753906,0.14794922,1.484375,2.5688477,-0.8364258,-0.4321289,-2.2299805,-2.0805664,-0.97802734,0.14990234,0.31298828,0.25097656,0.39794922,0.32177734,0.26464844,0.38378906,0.35986328,0.26953125,0.3486328,0.5961914,0.74609375,0.74072266,0.5751953,0.4736328,0.36816406,0.16015625,-0.067871094,-0.18408203,-0.19921875,0,0,0,0,0,0,0,0
-1,-0.11035156,-0.0053710938,-0.06933594,-0.17529297,-0.59521484,-0.39794922,0.31835938,0.9111328,0.55859375,1.0229492,1.9575195,-1.2900391,-0.48583984,-2.822754,-2.2421875,-0.9355469,0.32910156,0.4267578,0.3330078,0.56103516,0.6220703,0.56884766,0.61376953,0.47216797,0.31103516,0.20214844,0.35351562,0.69091797,0.85302734,0.77978516,0.6308594,0.42041016,0.203125,-0.036621094,-0.3203125,-0.37548828,-0.29785156,0,0,0,0,0,0,0
-1,-0.03125,0.15283203,0.109375,-0.17626953,-0.5371094,-0.11376953,0.82910156,1.2016602,1.1264648,2.0048828,2.0253906,-2.4863281,-0.4345703,-2.9379883,-2.1435547,-0.7661133,0.068847656,0.11328125,0.17626953,0.37402344,0.17871094,0.18603516,0.35302734,0.23291016,0.28466797,0.51904297,0.7216797,0.68066406,0.45410156,0.33496094,0.29882812,0.2290039,0.15136719,0.040527344,-0.08642578,0,0,0,0,0,0,0,0,0
-1,-0.119628906,-0.0043945312,0.04248047,-0.07470703,-0.5131836,-0.63623047,0.17919922,1.2109375,1.3007812,1.0986328,2.3842773,1.1455078,-2.633789,-1.2421875,-2.8076172,-1.8974609,-0.55615234,0.11621094,0.22753906,0.3540039,0.4638672,0.2475586,0.36767578,0.47753906,0.30615234,0.27441406,0.4008789,0.67285156,0.8769531,0.7651367,0.55615234,0.43310547,0.34228516,0.2631836,0.1328125,-0.05029297,-0.030273438,0,0,0,0,0,0,0
