1,-0.3408203,-0.23095703,0.41308594,0.96191406,1.215332,1.0634766,-0.671875,-2.0717773,-1.5449219,1.3408203,1.4472656,2.2421875,2.0263672,0.057617188,-0.37109375,-0.28710938,-0.00048828125,-0.09423828,-0.14453125,-0.18603516,-0.08886719,0.19824219,0.421875,0.33740234,0.21191406,0.10205078,0.18164062,0.23388672,0.23242188,0.3022461,0.40625,0.51464844,0.61865234,0.50146484,0.29345703,-0.36816406,-0.46142578,-0.2109375,0,0,0,0,0,0
1,-0.2939453,-0.26904297,0.119628906,0.79248047,1.355957,1.3364258,1.0307617,-1.859375,-2.6811523,0.25097656,1.3574219,1.8994141,2.5932617,0.7685547,-0.1875,-0.15136719,-0.34033203,-0.40429688,-0.28466797,-0.19335938,-0.08642578,0.20654297,0.3881836,0.32421875,0.25146484,0.20361328,0.1616211,0.03955078,0.21044922,0.37695312,0.4350586,0.20410156,0.328125,0.5175781,0.28320312,-0.119628906,-0.2265625,0.061523438,0,0,0,0,0,0
-1,0.20605469,-0.080078125,-0.60253906,-0.87646484,-1.03125,-1.7617188,-1.3374023,1.9863281,2.5986328,0.44433594,-0.24511719,-1.0258789,-1.7128906,-0.63378906,-0.2529297,0.17773438,0.49023438,1.0957031,1.3227539,1.2514648,0.95410156,0.45507812,0.0078125,-0.3413086,-0.37451172,-0.15966797,-0.2446289,-0.087402344,0.15039062,0.01953125,0.036621094,0.037597656,-0.34570312,-0.7807617,-0.94970703,-0.62158203,-0.7080078,-0.62597656,0,0,0,0,0,0
-1,0.25341797,0.049316406,-0.33398438,-0.6503906,-0.95214844,-1.375,-1.1621094,1.2255859,1.5356445,0.39160156,-0.68408203,-0.2446289,-1.4575195,-0.84765625,-0.2993164,-0.12402344,0.28222656,0.6386719,0.9082031,0.9316406,0.6904297,0.3828125,-0.00390625,-0.24169922,-0.31152344,-0.13623047,-0.13378906,-0.3334961,-0.032226562,0.07324219,0.095214844,0.140625,-0.11669922,-0.55371094,-0.49267578,-0.36572266,0.03515625,-0.0078125,0,0,0,0,0,0
-1,-0.09765625,-0.41552734,-0.86083984,-0.9560547,-1.2026367,-1.5102539,-0.34228516,1.3037109,1.7983398,0.23388672,-0.33496094,-0.37890625,-1.1459961,-0.4033203,-0.25097656,-0.030273438,0.2890625,0.78515625,0.93408203,0.95947266,0.79003906,0.29785156,0.036132812,-0.030761719,0.10644531,0.104003906,-0.008300781,-0.08154297,-0.100097656,-0.12841797,0.11376953,0.109375,-0.37304688,-0.69873047,-0.6713867,-0.7001953,-0.4560547,-0.40966797,0,0,0,0,0,0
-1,0.019042969,-0.37109375,-0.8310547,-0.97216797,-1.2929688,-1.7680664,-0.8129883,1.0966797,1.5009766,0.071777344,-0.01171875,-0.56689453,-1.25,-0.47802734,-0.26708984,0.034179688,0.37841797,0.77978516,0.88671875,0.98828125,0.8310547,0.40234375,0.27490234,0.11328125,0.10839844,0.061035156,-0.103515625,-0.19091797,-0.17333984,0.023925781,-0.119628906,-0.31884766,-0.8535156,-0.87597656,-0.72558594,-0.4111328,-0.46777344,-0.6953125,0,0,0,0,0,0
1,-0.0078125,0.15185547,0.74121094,1.2954102,1.6879883,0.5644531,-1.2495117,-1.4521484,0.5419922,1.5356445,2.0146484,2.708496,1.1508789,0.05859375,-0.076660156,-0.29541016,-0.42578125,-0.5004883,-0.43359375,-0.4116211,-0.26220703,-0.119628906,-0.08154297,0.00390625,0.008300781,0.25341797,0.23876953,0.3491211,0.3305664,0.5786133,0.85058594,1.0898438,1.034668,0.77783203,0.15185547,-0.01171875,0.08691406,0,0,0,0,0,0,0
-1,-0.03173828,-0.04296875,-0.3413086,-0.79003906,-1.0683594,-1.453125,-0.3955078,1.8110352,2.1289062,0.6435547,-0.60839844,-0.4399414,-1.5585938,-0.8432617,-0.42138672,-0.41357422,0.05908203,0.48632812,0.6489258,0.6665039,0.60253906,0.30566406,0.23242188,0.091796875,0.16503906,0.22167969,0.22705078,0.140625,0.09423828,-0.06640625,0.1508789,0.18115234,0.14648438,0.056640625,-0.27734375,-0.70947266,-0.72998047,-0.48828125,0,0,0,0,0,0
1,-0.45410156,-0.3803711,0.14404297,0.89941406,1.5981445,1.7182617,0.30322266,-2.0336914,-1.6635742,0.9824219,1.8613281,2.2504883,2.2871094,0.41259766,-0.3125,-0.5083008,-0.6972656,-0.56347656,-0.58984375,-0.51171875,-0.17626953,0.28173828,0.49121094,0.26611328,0.12109375,0.030761719,0.10205078,0.2109375,0.32128906,0.58203125,0.6123047,0.5908203,0.54345703,0.5996094,0.80566406,0.8330078,0.15283203,-0.005859375,0.044433594,0,0,0,0,0
-1,0.19873047,-0.1899414,-0.64941406,-1.0566406,-1.4208984,-1.9355469,-0.66748047,1.6313477,1.5722656,0.22265625,-0.26708984,-0.5703125,-1.0092773,-0.3642578,0.11035156,0.35742188,0.6269531,0.81640625,0.9638672,1.0581055,0.6723633,0.14794922,-0.04248047,-0.0048828125,0.27001953,0.45166016,0.28125,0.1381836,0.118652344,0.088378906,0.021972656,0.08691406,-0.09033203,-0.24414062,-0.36328125,-0.58496094,-0.39111328,0,0,0,0,0,0,0
