-1,0.30615234,0.26513672,0.3828125,0.43164062,0.3491211,0.6640625,1.0366211,1.8276367,3.293457,1.5898438,0.85791016,-3.512207,-1.8071289,-1.5249023,-2.194336,-1.7319336,-1.3886719,-0.69921875,-0.50146484,-0.4765625,-0.01171875,0.030761719,0.22265625,0.24804688,0.34423828,0.26464844,0.2290039,0.16748047,0.18701172,0.37158203,0.41552734,0.3935547,0.56347656,0.5620117,0.41552734,0.24951172,0.13769531,0,0,0,0,0,0,0
-1,0.22021484,0.28515625,0.24072266,0.39892578,0.38623047,0.44873047,0.72509766,0.89941406,4.2841797,2.090332,1.9433594,-2.2211914,-1.9804688,-1.0800781,-2.0151367,-1.3818359,-1.2734375,-0.8852539,-0.48046875,-0.5678711,-0.2241211,-0.064941406,-0.12207031,0.0073242188,0.04296875,0.12158203,0.041015625,0.008300781,0.109375,0.24707031,0.42626953,0.3701172,0.31054688,0.41455078,0.45996094,0.3852539,0.2548828,0,0,0,0,0,0,0
-1,0.27734375,0.3803711,0.55810547,0.6333008,0.5185547,0.7011719,0.83935547,1.453125,4.3413086,1.0947266,-1.0732422,-4.07959,-0.5805664,-2.1992188,-1.7485352,-1.5092773,-0.8334961,-0.07470703,-0.28027344,-0.31884766,-0.19824219,-0.07128906,0.03564453,0.125,0.2055664,0.20654297,0.16748047,0.084472656,0.28027344,0.42089844,0.4111328,0.35205078,0.38330078,0.3232422,0.26123047,0.17822266,0,0,0,0,0,0,0,0
-1,0.34716797,0.64160156,0.75878906,0.8457031,0.68847656,0.7597656,0.9394531,1.4824219,5.020508,0.12060547,2.3652344,-3.584961,-3.6855469,-0.94189453,-2.3618164,-1.5209961,-1.1782227,-0.31445312,0.03564453,-0.15332031,0.19628906,0.24267578,0.24072266,0.2788086,0.43408203,0.41210938,0.30566406,0.21142578,0.25878906,0.49316406,0.4477539,0.42138672,0.48242188,0.37451172,0.2607422,0.18554688,-0.075683594,0,0,0,0,0,0,0
-1,0.4038086,0.7446289,0.8203125,0.71972656,0.60546875,0.43798828,0.40429688,0.66503906,1.6347656,3.4179688,0.7109375,0.2319336,-4.2280273,-1.449707,-1.7119141,-2.137207,-1.6591797,-1.0498047,-0.14746094,-0.06738281,-0.17626953,0.2133789,0.1616211,0.2578125,0.3046875,0.35009766,0.24072266,0.17578125,0.20117188,0.14697266,0.26464844,0.29589844,0.24853516,0.27197266,0.33496094,0.3857422,0.4091797,0.36572266,0,0,0,0,0,0
-1,0.04296875,0.27783203,0.38183594,0.39941406,0.44335938,0.46435547,0.80908203,0.9482422,2.4658203,3.4550781,0.72021484,0.99316406,-3.086914,-1.0141602,-1.4907227,-2.4072266,-1.8442383,-1.5395508,-0.8803711,-0.6010742,-0.4946289,-0.2084961,0.099121094,0.08105469,0.22851562,0.25341797,0.22607422,0.14355469,0.0625,0.15283203,0.3149414,0.359375,0.34716797,0.45263672,0.578125,0.6694336,0.51416016,0,0,0,0,0,0,0
-1,0.30615234,0.38134766,0.40234375,0.43115234,0.23144531,0.37548828,0.6743164,3.114746,2.5961914,0.7910156,-0.18359375,-3.6000977,-1.0058594,-2.359375,-2.2612305,-1.7216797,-1.1733398,-0.51416016,-0.5283203,-0.32861328,0.21728516,0.27734375,0.34228516,0.43017578,0.34277344,0.34228516,0.25146484,0.2705078,0.42773438,0.5488281,0.50927734,0.4741211,0.5317383,0.49609375,0.3618164,0.26416016,0,0,0,0,0,0,0,0
-1,0.7397461,0.9199219,0.72802734,0.63427734,0.5258789,0.60498047,0.8066406,3.5708008,3.0136719,0.6484375,-0.77246094,-4.5927734,-0.7734375,-2.3588867,-2.3305664,-2.019043,-1.3676758,-0.3408203,-0.6401367,-0.3491211,0.24023438,0.1899414,0.32421875,0.3935547,0.40527344,0.3491211,0.2861328,0.2783203,0.37402344,0.4736328,0.4404297,0.5024414,0.6430664,0.73046875,0.60302734,0.41503906,0,0,0,0,0,0,0,0
-1,0.44335938,0.5107422,0.5258789,0.60839844,0.52734375,0.703125,0.8647461,0.671875,3.7792969,0.64160156,1.253418,-2.8427734,-2.540039,-0.99365234,-2.477539,-1.9267578,-1.5561523,-0.7524414,-0.2109375,-0.43896484,0.06738281,0.42871094,0.24023438,0.38134766,0.3623047,0.36523438,0.32861328,0.3305664,0.3383789,0.36572266,0.3564453,0.32617188,0.34960938,0.47558594,0.44970703,0.41796875,0.33496094,0,0,0,0,0,0,0
-1,0.16308594,0.39501953,0.3564453,0.44628906,0.5307617,0.54296875,0.81884766,0.98876953,1.9125977,3.5893555,0.58740234,1.362793,-4.583008,-1.2348633,-1.9707031,-2.1220703,-1.6611328,-1.3120117,-0.62353516,-0.41259766,-0.33691406,0.17236328,0.088378906,0.13183594,0.21044922,0.20019531,0.27392578,0.24658203,0.26367188,0.29052734,0.47558594,0.48486328,0.38427734,0.3857422,0.4716797,0.45654297,0.3701172,0.09033203,0,0,0,0,0,0
