-1,0.08691406,0.30810547,0.62597656,0.5263672,0.16357422,-0.27978516,-0.61376953,-0.09472656,0.8588867,1.0952148,1.800293,1.1582031,-2.8588867,-4.205078,-2.317871,-1.3359375,-0.87841797,-0.8095703,-0.3569336,-0.015136719,0.4267578,0.7270508,0.6020508,0.45751953,0.25927734,0.016113281,-0.18359375,-0.09423828,0.10058594,0.3515625,0.4111328,0.42529297,0.34814453,0.10253906,0.0048828125,0.03857422,0.049316406,-0.6899414,0,0,0,0,0,0
-1,0.16064453,0.6220703,0.8432617,0.9033203,0.36523438,-0.12011719,-0.55566406,-0.60058594,-0.095214844,1.0585938,1.7905273,1.8452148,-2.3320312,-3.9038086,-2.3520508,-1.3945312,-1.0253906,-1.0112305,-0.6035156,-0.2998047,0.048828125,0.41308594,0.5253906,0.47216797,0.29345703,0.20019531,-0.020019531,-0.033203125,0.013183594,0.103515625,0.2939453,0.4404297,0.5024414,0.48095703,0.56640625,0.6953125,0.15039062,-0.74902344,0,0,0,0,0,0
-1,0.23632812,0.6513672,0.6777344,0.2841797,-0.11767578,-0.65283203,-0.55078125,-0.025390625,0.66308594,0.6923828,1.2856445,-0.9038086,-3.1513672,-2.4208984,-1.550293,-0.95947266,-0.8041992,-0.52783203,-0.16015625,0.30126953,0.7246094,0.7495117,0.57958984,0.31884766,0.10644531,-0.06689453,0.026855469,0.068359375,0.19726562,0.2866211,0.37060547,0.375,0.33203125,0.41210938,0.45166016,0.11230469,-0.58447266,0,0,0,0,0,0,0
-1,0.26416016,0.7006836,0.8173828,0.4404297,-0.053222656,-0.5175781,-0.4716797,0.07910156,0.99072266,1.0249023,2.5683594,0.57373047,-3.885254,-3.1035156,-1.3071289,-0.9584961,-0.6933594,-0.4741211,-0.2602539,-0.033203125,0.30664062,0.48632812,0.29833984,0.111816406,-0.016601562,-0.30419922,-0.3203125,-0.22802734,-0.046875,0.21240234,0.46875,0.4399414,0.19970703,0.11376953,0.16015625,0.19384766,-0.1430664,-0.74658203,0,0,0,0,0,0
-1,0.30029297,0.67089844,0.8540039,0.6503906,0.099609375,-0.44384766,-0.65771484,-0.20507812,0.83984375,1.175293,3.1674805,1.1103516,-4.5898438,-3.6308594,-1.3134766,-0.9116211,-1.0209961,-0.7294922,-0.43701172,-0.23583984,0.24609375,0.47021484,0.47460938,0.2788086,0.061523438,-0.20800781,-0.1821289,-0.1303711,0.056152344,0.4033203,0.75927734,0.7060547,0.4814453,0.19628906,0.21240234,0.40625,-0.18408203,-0.95654297,0,0,0,0,0,0
-1,0.609375,0.9272461,0.6845703,0.20361328,-0.29492188,-0.63916016,-0.36035156,0.2680664,0.58691406,0.6147461,0.61035156,-1.0854492,-3.7954102,-2.5410156,-1.4760742,-0.82177734,-0.6142578,-0.3725586,-0.07861328,0.20507812,0.5131836,0.36865234,0.15966797,0.001953125,-0.12158203,-0.20214844,-0.076171875,0.14941406,0.43945312,0.62646484,0.6401367,0.5107422,0.27197266,0.20703125,0.47021484,0.4272461,-0.4819336,0,0,0,0,0,0,0
-1,0.46728516,0.7998047,0.80126953,0.46923828,-0.012207031,-0.4428711,-0.53466797,0.0014648438,0.7006836,1.1992188,2.7661133,1.6508789,-4.169922,-3.631836,-1.9047852,-0.9916992,-0.7871094,-0.5058594,-0.27734375,0.13183594,0.6425781,0.76904297,0.55566406,0.26757812,0.0107421875,-0.10839844,-0.033691406,0.08544922,0.21972656,0.37158203,0.51464844,0.48388672,0.25830078,0.1459961,0.31396484,0.051757812,-0.7734375,0,0,0,0,0,0,0
-1,0.12792969,0.46289062,0.6542969,0.35986328,-0.0625,-0.44091797,-0.6357422,-0.2055664,0.578125,0.9291992,2.7451172,1.9418945,-3.6083984,-3.1777344,-1.7509766,-1.2304688,-0.8149414,-0.6533203,-0.31640625,-0.056640625,0.46826172,0.7524414,0.66552734,0.3828125,0.08886719,-0.13769531,-0.072753906,0.048828125,0.20605469,0.35791016,0.3959961,0.3720703,0.24511719,0.18359375,0.36914062,0.34375,-0.29882812,-0.97753906,0,0,0,0,0,0
-1,0.54589844,0.73535156,0.5800781,0.3334961,0.019042969,-0.42626953,-0.359375,0.421875,0.89404297,0.89501953,1.8701172,-0.5961914,-4.39209,-3.3945312,-1.7119141,-0.8847656,-0.6870117,-0.40478516,-0.04248047,0.32714844,0.56103516,0.5493164,0.34423828,0.17919922,0.011230469,-0.04248047,0.036621094,0.32226562,0.48046875,0.53759766,0.58984375,0.46533203,0.30810547,0.33789062,0.5019531,0.0107421875,0,0,0,0,0,0,0,0
-1,0.5625,0.8808594,0.92578125,0.5239258,0.13623047,-0.24414062,-0.52783203,-0.12402344,0.828125,0.98583984,3.0336914,0.6928711,-4.4526367,-4.071289,-1.1801758,-1.0810547,-0.7988281,-0.5048828,-0.203125,0.033691406,0.37353516,0.52001953,0.41015625,0.099121094,-0.18164062,-0.28955078,-0.25048828,-0.13574219,0.22314453,0.5073242,0.6328125,0.5830078,0.36376953,0.19140625,0.23535156,0.0625,-0.7338867,-0.9482422,0,0,0,0,0,0
