-1,-0.312619,-0.204802,-0.084841,-0.01988,-0.009708,-0.083738,-0.261253,-0.337381,-0.619135,1.45228,4.063665,-0.46033,0.879365,-0.968455,-3.240358,-1.571252,-1.320914,-1.121306,-0.395809,-0.098233,0.059927,0.249058,0.326404,0.354406,0.297282,0.114207,-0.04889,-0.163788,-0.194498,-0.208152,-0.084284,0.239645,0.298926,0.361275,0.367717,0.344058,0.262281,0,0,0,0,0,0,0
-1,-0.09161249465944248,0.016922047008599665,0.13773024159466848,0.358025730319524,0.3998621436959859,0.05935592660472484,-0.1350838618540023,-0.3494588787877378,-0.3246007092856724,0.02170937498317501,0.7826217621382974,1.671643124880509,1.8559918032202307,-1.7823556707479664,-2.72571865605378,-1.085983091579956,-0.5037074771756709,-0.3544001865709708,-0.2720401219504554,-0.14607520350208497,0.06129067858091722,0.2681325469835863,0.3545089527282651,0.22280309304976867,0.06547065938707941,-0.061272749834326914,-0.05150520995051199,0.011754553877417015,0.07339229771250344,0.1527926645881893,0.17611990125462032,0.21665586126153677,0.2063933481535284,0.13113059766724697,0.1120095527897953,0.2332891651082568,0,0,0,0,0,0,0,0
1,0.17944767581192708,0.16407160452517264,-0.1593966057272937,-0.4971152884420646,-0.49943932193884805,-0.48504281870757826,-0.3592219726121867,-0.12020983896461818,-0.13207469182741663,-0.24387521114155375,-0.3317481470248601,-1.0483206848016329,-2.06843170512439,-2.1974842422753285,3.3587823850595298,2.9184616925838838,1.2070706419709478,0.46427067096418656,0.45876352295404943,0.41232685826140275,0.26542293957172636,0.10127327641309503,-0.029257765792596778,-0.09565677139029284,-0.11687768248741447,-0.10611009228428205,-0.16215467969797803,0.009244919633973805,0.06702854561302685,0.02943816386381291,-0.03452734945384985,-0.028569937344081395,-0.08709254365281976,-0.12928457500548884,-0.15317511983398932,-0.12647747146210508,-0.10287951925919069,0.0062338553951877184,0,0,0,0,0,0
1,0.2948857886363134,0.15089928132412148,0.10628117094029656,0.053632145222276606,-0.14608641418694682,-0.19711985878159707,-0.13379476043486993,-0.04831265514028337,0.03149637507700872,0.028001100940136844,-0.16534263741232477,-0.8435496870065158,-1.2910810570608138,-0.024146938315798477,-1.4226190928876725,0.230252168655117,1.2389124319196985,0.9174164052232104,1.054666610487659,1.0144669140579332,0.41461269214258334,0.23958478614460324,0.4517806921903974,0.2100041596611403,-0.004337890369109703,-0.15291805678996534,-0.21522793064346998,-0.19693526902317912,-0.06822038902697829,-0.028210146954887824,-0.0025719410544804686,0.053850029258960756,0.0784309455350705,0.023715565334527497,-0.09449582642551826,-0.16073818877438342,-0.22624717510936165,-0.3965931615328449,-0.2812545642532187,0,0,0,0,0
1,0.3510223960558537,0.3951965782715453,0.29463688512976816,0.17855726859928267,-0.04876029768564833,-0.11100786347501768,-0.05906803156805473,0.055920181603084464,0.11245119454645122,0.06422107498417508,-0.1556428145374487,-0.75373336017554,-1.2853836592185595,-0.33235713703197167,-0.9654408912103994,-0.0708451082774036,1.1413174284740362,1.1097952046896922,1.2331494049719136,1.061621096647957,0.5185144754023263,0.3349858454252886,0.37991591861075324,0.0924553471365069,-0.14365371882139175,-0.26792271878596285,-0.32017396304175594,-0.2719574078556997,-0.15863364649530107,-0.09076838759737811,-0.023829474724798416,0.03517653841000178,0.04569952831360458,0.02386145013871926,-0.06687829987789809,-0.10276834091720465,-0.1983422517478825,-0.2515607126091556,-0.19058218882714,0,0,0,0,0
1,0.057625,0.075197,0.088855,0.111307,0.141788,0.158289,0.107813,0.089324,0.196905,0.364847,0.263116,-0.178,-1.47437,-1.084991,2.998838,0.222134,-0.000383,0.440032,0.35217,-0.010375,0.03048,-0.011334,-0.102702,-0.076272,0.012931,0.067547,0.113873,0.066488,0.03744,-0.051814,-0.064494,-0.067956,-0.119561,-0.115352,-0.1003,-0.1057,-0.155346,-0.146861,0,0,0,0,0,0
-1,-0.08297703251093004,-0.07567472790403003,-0.052850428553977875,0.028630362972154915,0.16893573121818267,0.20430329946411455,0.20523376767689794,0.2141084420363313,0.1144494486282888,0.1886624503270072,0.3386313415684963,1.5394724147865635,1.1743152823783487,0.215329203874823,-0.19988936209210106,-1.8225637219822177,-0.5392621590926818,-1.217731327783382,-1.167721954533521,-0.9116006439262426,-0.6332459684149682,-0.2993017026859389,-0.3060689983058956,-0.203182950759093,0.07303230079382364,0.10663464675352273,0.14378238153897172,0.19385818825764026,0.15745703901706168,0.1629578941991015,0.12037717507039464,0.13147526619463978,0.21303037566120678,0.27683456600759593,0.25960452606686824,0.24480748968589533,0.2762895911864128,0.26050224480955614,0,0,0,0,0,0
-1,0.07197145167471901,0.12437242378886669,0.12244229981554476,0.1314862405243844,0.6362142246526677,0.69590160815988,0.4018489974555124,-0.00833524554284389,-0.5403172869624497,-0.8893229359323616,-0.16916993525879773,1.4102491621520692,0.2602026901962219,-1.7603530482569882,-1.7935368488823646,-1.0767266050777076,-0.3379056525032753,0.401733191469393,0.6887539286017658,0.6739509218680494,0.12988983336283236,0.07179700144266724,0.10416564221197358,-0.062410428703996025,-0.2469093259621186,-0.2280377287882071,0.0010380377984430965,0.26402264533219016,0.2441277688902726,0.1658409104760856,0.05539651619919068,-0.05434048309500703,-0.09088221734418982,-0.07312255382848329,0.07909391027560295,0.06387256718565823,0,0,0,0,0,0,0,0
1,0.17215892703081598,0.12075908438760098,0.005814987687871522,0.056056265453902805,0.14380691421274264,-0.08193313545328193,-0.23745463926181917,-0.08023463426040481,-0.076598548458473,-0.33104344586823253,-0.9742799485248503,-0.5099865781678821,1.487283733873284,1.1961860699517737,0.8256077801337578,0.06750934595892942,-0.4031604786288395,-0.4354535791817358,-0.15512629717979445,0.010780606173749308,0.13126964051500326,0.15249335447746465,0.07017132465499837,0.012204444689969573,-0.03223498707206975,0.11750298961787047,0.12860126505781136,0.22074444258363002,0.16983957078354944,-0.03927775927759282,-0.16103080550305657,-0.1943738977729644,-0.1800351818875533,-0.16713407461384103,-0.39151810771091444,0,0,0,0,0,0,0,0,0
1,0.027983,-0.160306,-0.21068,-0.180741,-0.148011,-0.152795,-0.144073,0.145418,0.204348,-1.405286,-1.813939,-0.24375,1.668456,2.693785,1.813388,0.663252,0.090939,-0.205776,-0.014684,0.290328,0.364094,0.266632,0.162201,-0.073976,-0.028802,0.132583,0.360291,0.430172,0.366608,0.26067,0.131868,0.095104,0.08033,-0.025701,-0.117183,-0.168648,-0.196735,-0.244382,-0.268036,-0.280459,-0.308689,0,0,0
