-1,0.60839844,0.7080078,1.3852539,1.1240234,0.50146484,-0.32226562,-1.2299805,-0.03955078,3.2036133,0.7084961,-4.439453,-3.100586,-2.090332,-0.48339844,0.98583984,1.4667969,1.3134766,0.4951172,0.14794922,-0.017578125,-0.26708984,-0.35107422,-0.4038086,-0.1538086,0.09375,-0.07128906,-0.03125,0.0126953125,-0.0390625,-0.045898438,-0.11425781,0.19970703,0.41601562,0.48486328,0.4116211,0.3720703,0,0,0,0,0,0,0,0
-1,0.5756836,1.0029297,1.3383789,0.8017578,0.13769531,-0.9536133,-1.1699219,0.5102539,4.010254,-0.60302734,-3.9326172,-3.3081055,-2.1845703,-0.31835938,1.2006836,1.9438477,1.5869141,0.59033203,-0.03466797,-0.3046875,-0.44580078,-0.85302734,-0.8383789,-0.5410156,0.12695312,0.5004883,0.5175781,0.3383789,-0.029785156,-0.2241211,-0.33447266,-0.19238281,0.095703125,0.27929688,0.22021484,0.13964844,0.25878906,0,0,0,0,0,0,0
-1,0.52246094,1.034668,1.5678711,0.9165039,0.1586914,-0.83740234,-0.8618164,3.2338867,2.4482422,-3.9077148,-4.5825195,-3.0058594,-1.3740234,0.6611328,1.6879883,1.6069336,0.3955078,-0.1274414,-0.091308594,-0.17089844,-0.3305664,-0.3618164,-0.14892578,0.2631836,0.2368164,0.072753906,0.0703125,0.029296875,-0.18359375,-0.31103516,-0.13183594,0.26904297,0.25390625,0.1381836,0.08544922,0.15576172,0,0,0,0,0,0,0,0
-1,0.5859375,1.6401367,1.3461914,0.72753906,-0.0078125,-0.81884766,-0.5800781,1.5166016,2.2675781,-2.1831055,-3.9580078,-2.3344727,-1.2944336,0.24365234,1.1831055,1.2441406,0.26367188,-0.10058594,0.03564453,0.009277344,-0.21191406,-0.32177734,-0.16210938,0.20361328,0.08691406,0.033203125,0.11035156,-0.018554688,-0.23046875,-0.1743164,0.114746094,0.3408203,0.23535156,0.0009765625,0.09765625,0,0,0,0,0,0,0,0,0
-1,0.4033203,0.7236328,1.4838867,0.80615234,0.15136719,-0.80126953,-0.2915039,3.1015625,2.8017578,-3.729004,-3.9995117,-3.100586,-1.3369141,0.72558594,1.4580078,1.706543,0.6513672,0.12695312,-0.038085938,-0.31054688,-0.31591797,-0.31689453,-0.2421875,-0.032226562,0.4506836,0.3046875,0.14501953,0.10058594,-0.08203125,-0.18164062,-0.17480469,0.14160156,0.24658203,0.19042969,-0.0048828125,-0.05859375,-0.041992188,0,0,0,0,0,0,0
-1,0.52685547,0.98046875,1.2358398,0.6591797,0.0078125,-0.9838867,-1.0737305,1.7294922,3.4799805,-2.5385742,-4.2475586,-2.5385742,-1.6367188,0.21533203,0.9902344,1.1523438,0.68652344,-0.11425781,0.0053710938,0.09765625,0.19042969,-0.076660156,-0.09375,0.19824219,0.24609375,0.13183594,0.19091797,0.12988281,-0.11767578,-0.15478516,0.061035156,0.17333984,0.16552734,0.020996094,-0.041503906,0,0,0,0,0,0,0,0,0
-1,0.68408203,0.89160156,1.3857422,0.93115234,0.31982422,-0.5390625,-0.9472656,0.19677734,2.6503906,0.1772461,-4.0996094,-2.8579102,-2.163086,-0.3540039,0.91845703,1.4550781,1.387207,0.5449219,-0.087402344,0.07080078,-0.17919922,-0.39111328,-0.5571289,-0.25,0.24560547,0.23095703,0.099609375,0.07324219,0.123535156,-0.020019531,-0.010253906,0.083984375,0.18554688,-0.036132812,-0.29785156,-0.35888672,-0.16992188,0,0,0,0,0,0,0
-1,0.73339844,0.8964844,1.6201172,1.1044922,0.56152344,-0.19824219,-0.8623047,-0.17089844,2.9082031,0.32128906,-3.9018555,-3.1503906,-2.4331055,-0.6894531,0.9477539,1.3486328,1.2392578,0.5048828,-0.16455078,-0.14697266,-0.3803711,-0.30078125,-0.43115234,0.015625,0.23339844,0.20898438,-0.012207031,0.0703125,0.01171875,-0.08251953,-0.02734375,0.18554688,0.13671875,-0.034179688,-0.21777344,-0.18798828,0,0,0,0,0,0,0,0
-1,0.5058594,0.9082031,1.3950195,0.8300781,0.21386719,-0.7470703,-0.7133789,1.2602539,3.1889648,-1.5009766,-3.9853516,-2.9267578,-1.8754883,-0.001953125,1.0966797,1.5317383,1.1699219,0.234375,-0.001953125,-0.21191406,-0.3935547,-0.5307617,-0.45898438,-0.19726562,0.4086914,0.46826172,0.2680664,0.2163086,0.072265625,-0.092285156,-0.2241211,-0.046875,0.03955078,-0.10644531,-0.30566406,-0.40527344,-0.18115234,0,0,0,0,0,0,0
-1,0.47705078,1.0039062,1.6469727,1.0727539,0.45898438,-0.34814453,-0.84716797,0.7631836,3.2685547,-0.61621094,-5.057617,-3.0141602,-1.9091797,0.020507812,1.2338867,1.6787109,1.3447266,0.4399414,0.14990234,0.13916016,-0.1796875,-0.37939453,-0.43359375,-0.3828125,-0.068847656,0.024902344,0.041503906,0.16015625,0.049804688,-0.037109375,0.024902344,0.10595703,0.23876953,0.15283203,-0.0546875,-0.037109375,0,0,0,0,0,0,0,0
