1,0.22460938,0.1796875,0.30322266,0.7104492,1.1933594,0.85791016,-2.2236328,-2.9189453,1.8847656,2.7114258,4.9750977,2.9291992,0.45214844,-0.3930664,-0.6616211,-0.8774414,-0.30371094,-0.06201172,-0.107910156,0.057617188,0.22070312,0.3203125,0.5395508,0.63964844,0.5673828,0.57470703,0.44580078,0.4921875,0.40771484,0.1899414,0.21240234,0.38476562,0.7138672,0.5083008,-0.1616211,-0.31201172,-0.42236328,-0.19970703,0,0,0,0,0,0
-1,-0.5439453,-0.6660156,-0.4482422,-0.53466797,-0.85791016,-1.3149414,-0.5078125,1.0810547,2.3979492,1.6860352,1.0859375,-1.796875,-1.4233398,0.14453125,0.46142578,0.52734375,0.82421875,0.9892578,1.0161133,0.79833984,0.6665039,0.31933594,0.21386719,0.21777344,0.09423828,0.2241211,0.044433594,0.045410156,-0.048828125,-0.08105469,-0.23095703,-0.25439453,-0.34033203,-0.58203125,-0.51171875,-0.08544922,0.083984375,0.1953125,0.46826172,0,0,0,0,0
1,0.49804688,0.51904297,0.58935547,1.0234375,1.2993164,0.80078125,-1.3227539,-2.8125,0.64404297,1.5888672,2.9472656,3.150879,0.73095703,-0.22070312,-0.49609375,-0.2421875,0.013671875,0.111328125,0.036132812,0.22558594,0.3623047,0.54589844,0.61865234,0.55810547,0.43310547,0.296875,0.25878906,0.19628906,0.1459961,0.09814453,0.2919922,0.4663086,0.56933594,0.69384766,-0.008300781,-0.033691406,-0.22314453,-0.35986328,0,0,0,0,0,0
1,-0.12011719,0.16015625,0.46044922,0.4189453,1.1157227,0.9951172,-1.7167969,-3.541504,0.5776367,1.8364258,2.989746,2.9296875,0.94921875,-0.1616211,-0.5620117,-0.4038086,0.029785156,0.18066406,0.39453125,0.40673828,0.6977539,0.76171875,0.61816406,0.58251953,0.36523438,0.35742188,0.31103516,0.3100586,0.4111328,0.32958984,0.35498047,0.47021484,0.48339844,0.77783203,0.3227539,0,0,0,0,0,0,0,0,0
1,0.20410156,0.03466797,0.15185547,0.7573242,1.1171875,-0.0126953125,-2.7802734,-0.8852539,2.3310547,2.487793,4.434082,2.555664,0.18066406,-0.35351562,-0.27685547,-0.26513672,0.14941406,0.33740234,0.31884766,0.22363281,0.20214844,0.103027344,-0.07080078,0.,-0.09765625,0.08642578,0.26660156,0.19677734,0.18554688,0.15722656,0.5854492,0.8520508,0.84814453,0.6767578,0.14404297,-0.15625,-0.29638672,-0.36816406,0,0,0,0,0,0
-1,-0.30517578,-0.44628906,-0.68310547,-0.87890625,-1.2827148,0.22753906,1.5810547,2.571289,0.8701172,-0.6347656,-2.546875,-0.84521484,0.29785156,0.4326172,0.7861328,1.1245117,0.9614258,0.78271484,0.7397461,0.59375,0.23535156,0.008300781,0.013671875,-0.1484375,-0.12402344,-0.09716797,-0.044921875,0.024414062,0.118652344,0.052246094,-0.12646484,-0.3100586,-0.4946289,-0.14160156,0.06201172,0.39257812,0.5366211,0,0,0,0,0,0,0
1,0.35839844,0.47753906,1.0893555,1.4277344,-0.390625,-3.1582031,-0.9213867,2.2211914,2.40625,4.0947266,2.9189453,0.5761719,-0.17626953,-0.14990234,-0.24853516,0.05126953,0.2290039,0.34472656,-0.011230469,-0.12646484,-0.21191406,-0.19384766,-0.16796875,-0.017089844,0.11376953,0.37939453,0.40771484,0.59375,0.65283203,0.74658203,0.9633789,1.0986328,0.8183594,0,0,0,0,0,0,0,0,0,0,0
1,0.21875,0.35107422,0.34472656,1.0483398,1.4550781,1.2099609,-2.2958984,-3.1679688,1.6328125,2.652832,4.486328,2.9057617,0.28027344,-0.91503906,-0.9350586,-1.0219727,-0.4350586,-0.12792969,0.29003906,0.5551758,0.71533203,0.53466797,0.57910156,0.5961914,0.5854492,0.36621094,0.3774414,0.4326172,0.3408203,0.47851562,0.47509766,0.63964844,0.71240234,0.5800781,0.07324219,-0.087890625,-0.35791016,-0.3774414,0,0,0,0,0,0
1,0.70751953,0.6582031,0.88378906,0.9868164,1.2456055,0.13476562,-3.8549805,-1.9628906,2.4560547,2.4267578,5.442871,2.1791992,0.18017578,-0.18603516,-0.32958984,-0.47265625,-0.06347656,-0.0546875,-0.071777344,0.13378906,0.09033203,0.21728516,0.29736328,0.29785156,0.23095703,0.21826172,0.27148438,0.14892578,0.19580078,0.32226562,0.57177734,0.8544922,0.6850586,0.21240234,0,0,0,0,0,0,0,0,0,0
-1,0.08496094,-0.16259766,-0.43701172,-0.20800781,-0.6933594,-1.3540039,-1.8818359,-0.93359375,1.0825195,2.659668,1.7143555,0.04638672,-1.7441406,-1.8662109,0.18896484,0.79052734,0.92041016,1.5053711,1.5478516,1.4345703,1.1826172,0.9916992,0.5410156,0.17822266,0.19873047,-0.1171875,-0.036621094,-0.036621094,0.19189453,0.21142578,0.064453125,-0.14208984,-0.24658203,-0.26757812,-0.36621094,-0.15917969,-0.14746094,-0.03515625,0.21875,0,0,0,0,0
1,0.6323242,0.3256836,0.86621094,1.3969727,1.2558594,-2.4882812,-4.008301,0.7832031,2.3325195,3.2285156,5.1245117,1.4775391,-0.30664062,-0.7158203,-0.5800781,-0.22460938,0.25830078,0.08496094,0.21533203,0.21777344,0.28515625,0.24707031,0.068359375,-0.0073242188,-0.052734375,0.061035156,0.25146484,0.19970703,0.38476562,0.40771484,0.5004883,0.7817383,1.0195312,0.9296875,0.14111328,-0.044433594,-0.13916016,-0.30517578,0,0,0,0,0,0
-1,-0.41455078,-0.2529297,0.14160156,-0.26904297,-1.0898438,-0.9946289,0.34716797,2.1298828,3.1401367,1.0556641,-1.7524414,-2.834961,-0.7084961,0.1743164,0.6098633,1.,1.3691406,1.0859375,0.98779297,0.89941406,0.62402344,0.27490234,-0.00390625,-0.19140625,-0.2631836,-0.075683594,-0.05419922,-0.21240234,0.017578125,-0.05810547,-0.095703125,-0.1899414,-0.390625,-0.39013672,-0.15966797,-0.052246094,-0.016601562,0.015625,0,0,0,0,0,0
1,0.24072266,0.19921875,0.09277344,0.49121094,1.215332,1.1098633,-1.902832,-2.6835938,1.5908203,2.5458984,3.6875,3.6176758,0.9165039,-0.16992188,-0.26171875,-0.4013672,0.17041016,0.35986328,0.3930664,0.22802734,0.36621094,0.50927734,0.4741211,0.4326172,0.3935547,0.2836914,0.3515625,0.20898438,0.057128906,-0.067871094,0.2084961,0.46044922,0.67871094,0.7529297,0.045410156,-0.40625,-0.5683594,-0.7817383,0,0,0,0,0,0
1,0.61621094,0.5258789,0.8701172,1.1279297,0.9199219,-1.5786133,-3.8549805,0.109375,2.5737305,2.7666016,4.754883,1.6508789,-0.26513672,-0.41601562,-0.67041016,-0.07080078,0.33740234,0.3544922,0.32128906,0.100097656,0.2685547,0.4375,0.44335938,0.32421875,0.2553711,0.3334961,0.2446289,0.37451172,0.1538086,0.14550781,0.23339844,0.37353516,0.46826172,0.15917969,-0.22558594,-0.2163086,-0.48388672,0,0,0,0,0,0,0
